Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
6.53	-9.411	-38.5	61.3
6.54	-9.391	-34.6	46.6
6.55	-9.367	-30.8	39.5
6.56	-9.340	-27.2	61.3
6.57	-9.311	-24.0	62.4
6.58	-9.282	-20.7	35.1
6.59	-9.253	-15.2	20.1
6.6	-9.226	-4.1	-9.5
6.61	-9.203	16.9	-45.1
6.62	-9.182	50.6	-66.6
6.63	-9.164	96.2	-105.7
6.64	-9.148	146.6	-156.7
6.65	-9.134	185.5	-164.3
6.66	-9.120	201.8	-153.9
6.67	-9.106	200.7	-146.2
6.68	-9.092	182.8	-104.9
6.69	-9.079	145.3	-52.2
6.7	-9.068	97.2	-16.1
6.71	-9.057	48.2	29.0
6.72	-9.047	2.9	73.1
6.73	-9.037	-35.9	84.1
6.74	-9.028	-67.1	80.4
6.75	-9.018	-90.9	79.2
6.76	-9.006	-108.6	80.3
6.77	-8.996	-121.4	87.1
6.78	-8.985	-129.3	84.9
6.79	-8.974	-131.0	85.4
6.8	-8.964	-125.2	97.7
6.81	-8.954	-113.3	90.5
6.82	-8.946	-97.5	70.5
6.83	-8.936	-79.8	58.3
6.84	-8.927	-61.8	42.3
6.85	-8.917	-44.6	22.1
6.86	-8.908	-29.1	1.9
6.87	-8.899	-15.8	-28.9
6.88	-8.890	-5.3	-34.7
6.89	-8.882	2.1	-20.1
6.9	-8.874	5.9	-27.8
6.91	-8.866	6.4	-6.3
6.92	-8.856	3.8	44.8
6.93	-8.845	-1.2	78.2
6.94	-8.833	-7.8	101.9
6.95	-8.822	-15.5	112.3
6.96	-8.811	-23.4	105.6
6.97	-8.801	-31.2	101.9
6.98	-8.793	-38.1	114.6
6.99	-8.785	-43.9	126.3
7.0	-8.777	-48.4	145.0
7.01	-8.769	-51.5	165.1
7.02	-8.765	-53.2	6.1
7.03	-8.766	-53.6	-401.2
7.04	-8.766	-52.7	-489.8
7.05	-8.766	-50.5	45.3
7.06	-8.763	-47.5	455.9
7.07	-8.760	-44.1	350.5
7.08	-8.756	-40.5	136.5
7.09	-8.750	-37.1	55.8
7.1	-8.742	-33.9	61.4
7.11	-8.732	-30.6	62.7
7.12	-8.720	-27.1	43.1
7.13	-8.706	-23.4	56.8
7.14	-8.693	-18.4	54.0
